pos_candidate_id,neg_candidate_id,z_vertex_m,x_vertex_m,opening_angle_rad,reco_mass_mev,score,is_true_signal_pair
442.0,613.0,3.2167447539208536,0.0038583714911406275,0.009073187313364053,1.6771209275504424,0.03335602887351502,False
612.0,443.0,3.2167447539208536,-0.0038583714911406275,0.009073187313364053,1.989609247250275,0.03335602887351502,False
164.0,165.0,3.083876383373068,0.0,0.040655429351687034,9.207490560319728,0.03348370849880796,True
940.0,75.0,5.0069405063649555,-0.009289422956196426,0.009535483898718368,1.7616340552051561,0.033497638147145084,False
74.0,941.0,5.0069405063649555,0.009289422956196426,0.009535483898718368,2.1735156355488376,0.033497638147145084,False
680.0,681.0,3.082776557600103,0.0,0.10504342135081073,10.483944236769787,0.03351670327199691,True
456.0,457.0,5.323832221155808,0.0,0.08620757994183191,6.423294136576826,0.03371496663467423,True
332.0,163.0,3.246121867961109,0.00536195101174386,0.008935586933987577,1.712517534941553,0.0339782949729106,False
162.0,333.0,3.246121867961109,-0.00536195101174386,0.008935586933987577,2.234865237033205,0.0339782949729106,False
692.0,693.0,5.335184829728914,0.0,0.06459284926928287,10.508353349292081,0.03405554489186741,True
658.0,659.0,3.0505814813170256,0.0,0.06449208515387377,10.041331379463704,0.034482555560489236,True
448.0,449.0,3.0468328691642332,0.0,0.11719693680871104,10.134236266557032,0.034595013925073005,True
986.0,267.0,3.1598834946516097,0.0034381179776712956,0.00857006697153153,1.5960015928478237,0.034641613138123015,False
266.0,987.0,3.1598834946516097,-0.0034381179776712956,0.00857006697153153,1.5385297963198763,0.034641613138123015,False
1018.0,1019.0,3.0412929930338892,0.0,0.08373712902294453,7.786696613783248,0.034761210208983324,True
398.0,399.0,3.0388103785804073,0.0,0.0367720040628514,6.610297597170864,0.034835688642587785,True
804.0,387.0,3.3395291094521897,0.009168784967291177,0.002976637115931078,0.6022496726862724,0.034982911683725484,False
386.0,805.0,3.3395291094521897,-0.009168784967291177,0.002976637115931078,0.6345482893084754,0.034982911683725484,False
76.0,837.0,5.274650328456269,0.002875649080338369,0.003539030914959598,0.7181829752961708,0.035115158934026426,False
836.0,77.0,5.274650328456269,-0.002875649080338369,0.003539030914959598,0.7847088219002232,0.035115158934026426,False
310.0,311.0,3.012541707453113,0.0,0.06889961091072316,11.366873985393772,0.03562374877640661,True
702.0,589.0,3.3097440086862364,0.008932961242948428,0.003627731123530079,0.6009754613038135,0.03564064098236134,False
588.0,703.0,3.3097440086862364,-0.008932961242948428,0.003627731123530079,0.6555965509301488,0.03564064098236134,False
504.0,235.0,5.086017655674563,0.009278651278154929,0.005489487064646668,1.0683857232303693,0.0358591809483918,False
234.0,505.0,5.086017655674563,-0.009278651278154929,0.005489487064646668,1.0590757443016228,0.0358591809483918,False
474.0,395.0,3.3290607494011732,-0.009857552686727486,0.00698078858160338,1.3257499965985513,0.03598573020469229,False
394.0,475.0,3.3290607494011732,0.009857552686727493,0.00698078858160338,1.2613406030269199,0.0359857302046923,False
370.0,777.0,3.3072596700402697,-0.009349965067076867,0.003460212026533422,0.5677099572571136,0.03613217496586878,False
776.0,371.0,3.3072596700402697,0.00934996506707686,0.003460212026533422,0.5971583203748215,0.03613217496586878,False
984.0,985.0,2.992064556044314,0.0,0.07459999112346911,10.800312349661995,0.03623806331867058,True
624.0,625.0,2.9920544407364247,0.0,0.09011230909845133,8.175202491499387,0.03623836677790726,True
48.0,105.0,3.2854676173255575,-0.009030770891408524,0.01186662589773773,1.8597464244390483,0.036466742371641804,False
104.0,49.0,3.2854676173255575,0.009030770891408524,0.01186662589773773,1.4406846308191772,0.036466742371641804,False
180.0,181.0,2.9768875159955526,0.0,0.0435347303326047,5.271029041745601,0.03669337452013343,True
790.0,791.0,2.9532357190656637,0.0,0.057600766896245915,9.023344208091281,0.03740292842803009,True
596.0,597.0,5.450867270204892,0.0,0.0365091312205708,8.668124904946822,0.03752601810614675,True
384.0,977.0,3.234582059961522,0.008761106204136476,0.005583760432218438,0.9831965452946679,0.037723644405290815,False
976.0,385.0,3.234582059961522,-0.008761106204136476,0.005583760432218438,1.2368024177872103,0.037723644405290815,False
360.0,361.0,5.46024493284826,0.0,0.042630977737871285,6.022731622610311,0.037807347985447805,True
350.0,351.0,2.9373611784691227,0.0,0.08698093857906525,8.05122779423584,0.037879164645926326,True
564.0,103.0,5.143329026797589,-0.009854110204705393,0.009098620774256681,1.9091161189797825,0.03815398100863304,False
102.0,565.0,5.143329026797589,0.00985411020470539,0.009098620774256681,1.5669901213178303,0.03815398100863304,False
664.0,461.0,3.2415030388565134,-0.009526714841318784,0.0030600178267485324,0.41142162659690606,0.03828162367562339,False
460.0,665.0,3.2415030388565134,0.009526714841318784,0.0030600178267485324,0.42146627356517324,0.03828162367562339,False
642.0,185.0,3.242503343236288,-0.009748286776702059,0.006357878254348061,1.0362145332327937,0.038473186479613425,False
184.0,643.0,3.242503343236288,0.009748286776702059,0.006357878254348061,1.1730763362255225,0.038473186479613425,False
480.0,481.0,2.8981755834517475,0.0,0.0609265457591887,12.394442575021126,0.03905473249644758,True
872.0,873.0,2.898068518722069,0.0,0.10134103470416152,10.6064084634773,0.039057944438337926,True
614.0,559.0,3.0970872121928528,0.006056612622270405,0.005949967172086207,1.0448790469568154,0.03914399625648483,False
558.0,615.0,3.0970872121928528,-0.006056612622270405,0.005949967172086207,1.2057746602828512,0.03914399625648483,False
1032.0,247.0,3.208419028545246,0.009754564657064854,0.006788076389639122,1.6345762043019965,0.039501993800707486,False
246.0,1033.0,3.208419028545246,-0.009754564657064854,0.006788076389639122,1.4380143361417348,0.039501993800707486,False
764.0,691.0,5.184231545362685,-0.009976962283323617,0.015054733222953115,2.9031050839574597,0.039503908644204166,False
690.0,765.0,5.184231545362685,0.00997696228332362,0.015054733222953115,2.868198419083472,0.03950390864420417,False
154.0,155.0,2.8803086294656026,0.0,0.08785787829848678,7.575574005762166,0.039590741116031926,True
736.0,815.0,5.239928739214156,-0.008860484710083353,0.012975440010494515,2.6624226783658367,0.040058346886508014,False
814.0,737.0,5.239928739214156,0.008860484710083355,0.012975440010494515,2.4391770975376628,0.040058346886508014,False
768.0,261.0,3.1779481856116063,0.009486902178526248,0.0032995381339006244,0.57989627716211,0.04014845661017806,False
260.0,769.0,3.1779481856116063,-0.009486902178526255,0.0032995381339006244,0.780496893301817,0.040148456610178074,False
820.0,821.0,2.839206115708134,0.0,0.06282587187304757,4.989753281671579,0.04082381652875598,True
772.0,773.0,2.8349706393892538,0.0,0.0428592749651972,9.0962584902688,0.04095088081832239,True
916.0,969.0,3.143343252012444,-0.00943115365891957,0.0089934277791604,1.7064779341768361,0.041130856098546255,False
968.0,917.0,3.143343252012444,0.00943115365891957,0.0089934277791604,1.7044382331382484,0.041130856098546255,False
436.0,571.0,3.1534626934787613,-0.00987713264948073,0.0038472534270536304,0.8191006429756317,0.041273251845117896,False
570.0,437.0,3.1534626934787613,0.00987713264948073,0.0038472534270536304,0.9189304882076935,0.041273251845117896,False
662.0,663.0,2.8079136630652854,0.0,0.07297705343453526,10.381754534124514,0.04176259010804144,True
936.0,203.0,5.373023119805501,-0.006672335802992788,0.0009743704557859216,0.1399056821996571,0.04186302939715783,False
202.0,937.0,5.373023119805501,0.006672335802992788,0.0009743704557859216,0.18388878598077302,0.04186302939715783,False
306.0,307.0,5.613325041574439,0.0,0.06401873243151164,9.094581481294309,0.04239975124723315,True
670.0,1035.0,3.106152063044425,-0.00986761119050246,0.014895365835657101,2.2479178171813743,0.04268304929916971,False
1034.0,671.0,3.106152063044425,0.00986761119050246,0.014895365835657101,1.7189947198916944,0.04268304929916971,False
574.0,575.0,2.7758773807733537,0.0,0.07681964203461152,11.546863230638984,0.042723678576799394,True
344.0,881.0,3.065359830842784,-0.008847640086552026,0.00623722424977979,1.3590100163553724,0.04288684516126851,False
880.0,345.0,3.065359830842784,0.008847640086552033,0.00623722424977979,1.120640336678911,0.04288684516126852,False
660.0,199.0,3.0469947742532795,-0.008449278054522988,0.005317989261023382,0.991218359747331,0.04303943482692461,False
198.0,661.0,3.0469947742532795,0.008449278054522988,0.005317989261023382,0.9874233913338463,0.04303943482692461,False
922.0,729.0,3.0839918410490603,0.009873941806373132,0.006171565896241623,1.2193807484106458,0.043354186574901324,False
728.0,923.0,3.0839918410490603,-0.009873941806373132,0.006171565896241623,1.0732302706456098,0.043354186574901324,False
22.0,81.0,2.9849679025721283,0.006963822099046897,0.004438293910087564,0.8396853056647664,0.043414785021883055,False
80.0,23.0,2.9849679025721283,-0.006963822099046904,0.004438293910087564,0.9904176416220094,0.04341478502188306,False
444.0,445.0,2.738491352683642,0.0,0.08846419455226202,11.205693413230497,0.04384525941949074,True
928.0,759.0,3.0620787077096083,0.009994857584816302,0.00698705985569064,1.710301780619572,0.044132496353528054,False
758.0,929.0,3.0620787077096083,-0.009994857584816302,0.00698705985569064,1.3460271602061635,0.044132496353528054,False
606.0,651.0,3.0291899185019284,-0.009147438552216752,0.00835722382987466,2.019316024628207,0.0442717409971589,False
650.0,607.0,3.0291899185019284,0.00914743855221676,0.00835722382987466,1.7542196058891362,0.04427174099715891,False
82.0,129.0,2.926266021644084,-0.006095938191901296,0.005267570281229827,0.7940296662955798,0.04430795754257878,False
128.0,83.0,2.926266021644084,0.006095938191901296,0.005267570281229827,0.595334983196936,0.04430795754257878,False
458.0,459.0,2.7178314161686954,0.0,0.03576184644546921,4.374842539796725,0.04446505751493914,True
630.0,631.0,2.7130042406698527,0.0,0.07979421645515589,11.616201972814274,0.04460987277990442,True
896.0,897.0,2.7108101545876027,0.0,0.04471375814402698,8.971387700231137,0.044675695362371926,True
876.0,877.0,2.708449497744593,0.0,0.0623934077880259,10.813760516222866,0.04474651506766222,True
532.0,533.0,2.697952753328643,0.0,0.06570943805712999,5.417130081828852,0.04506141740014072,True
60.0,721.0,2.9912566179305027,-0.009305077163488329,0.004037484384502001,0.70698135257752,0.04556737862557325,False
720.0,61.0,2.9912566179305027,0.009305077163488329,0.004037484384502001,0.7475153160488828,0.04556737862557325,False
300.0,1007.0,5.4155094574177385,0.009553555677098615,0.005992789651651915,1.0835331973604947,0.046018839399630765,False
1006.0,301.0,5.4155094574177385,-0.009553555677098619,0.005992789651651915,1.32827800870908,0.046018839399630765,False
646.0,647.0,2.6613173486077644,0.0,0.060442059561247236,9.945486211117132,0.04616047954176707,True
1030.0,1031.0,2.635083924044303,0.0,0.03461144935578942,7.493420722066069,0.04694748227867091,True
996.0,417.0,2.921758451023863,0.008668765800474182,0.009264469766033671,1.640789157515349,0.0470160122697583,False
416.0,997.0,2.921758451023863,-0.008668765800474189,0.009264469766033671,1.8998318870044955,0.04701601226975831,False
438.0,439.0,2.629092224533715,0.0,0.07109521936038435,7.6260248540237985,0.04712723326398855,True
746.0,747.0,2.612320492833459,0.0,0.061797588005016155,7.592294452898337,0.04763038521499623,True
492.0,493.0,2.5983322103417184,0.0,0.03239710306124123,6.623783012447999,0.04805003368974845,True
96.0,97.0,2.5948188624643675,0.0,0.03040465793364381,3.359818369094571,0.04815543412606898,True
302.0,303.0,2.5930071373689216,0.0,0.044565409373316954,7.368340289687536,0.048209785878932356,True
584.0,195.0,5.7869363203382695,0.0006438023552434273,0.012764765816775032,2.1191440812605844,0.04825189196539151,False
194.0,585.0,5.7869363203382695,-0.0006438023552434308,0.012764765816775032,2.087482143859022,0.04825189196539151,False
270.0,271.0,2.5912864808755947,0.0,0.040308844189802746,7.729908043705482,0.048261405573732166,True
8.0,367.0,2.910811271722575,0.00966414307285525,0.0025220553469659894,0.5432544447654688,0.04833980492117801,False
366.0,9.0,2.910811271722575,-0.00966414307285525,0.0025220553469659894,0.4955427347582399,0.04833980492117801,False
468.0,469.0,2.566693019213819,-2.7755575615628914e-17,0.07559905428874503,12.350852351701493,0.04899920942358547,True
170.0,547.0,2.8313779626819584,0.007965969712899465,0.01116375459506374,2.0814113153517386,0.04902463083244072,False
546.0,171.0,2.8313779626819584,-0.007965969712899465,0.01116375459506374,2.0957064183308547,0.04902463083244072,False
1028.0,623.0,2.784042667537946,0.007052751333401018,0.007473033787916836,1.6584072153813183,0.04953147130726264,False
622.0,1029.0,2.784042667537946,-0.007052751333401025,0.007473033787916836,1.3499989886811186,0.049531471307262646,False
824.0,825.0,2.5444403185885553,0.0,0.03634475034241119,5.318977772119771,0.049666790442343345,True
988.0,649.0,2.7531996315903475,0.006314273516994026,0.011889230404383591,2.219325084614898,0.0497182845692836,False
648.0,989.0,2.7531996315903475,-0.006314273516994026,0.011889230404383591,2.429331395821465,0.0497182845692836,False
16.0,53.0,5.622601454387542,-0.007177227002745066,0.007672439097763979,1.6861846209406306,0.049855270634371326,False
52.0,17.0,5.622601454387542,0.007177227002745066,0.007672439097763979,1.4574881469311565,0.049855270634371326,False
92.0,93.0,2.516642947401439,0.0,0.12368296833393738,8.872765141797505,0.05050071157795683,True
554.0,497.0,2.5970777598628016,0.0026008608219224433,0.009597514374657352,2.1592323956667077,0.0506885280260384,False
496.0,555.0,2.5970777598628016,-0.0026008608219224433,0.009597514374657352,2.2561445979911507,0.0506885280260384,False
112.0,569.0,2.7530787106412884,-0.007321382158067685,0.008275841689968942,1.1506982207663565,0.050729020838829034,False
568.0,113.0,2.7530787106412884,0.007321382158067685,0.008275841689968942,1.4707276478669178,0.050729020838829034,False
628.0,89.0,2.830558528074032,-0.009964337712624921,0.01027187839485795,1.9839316043807846,0.051047581870403966,False
88.0,629.0,2.830558528074032,0.009964337712624921,0.01027187839485795,1.4223856062665645,0.051047581870403966,False
688.0,689.0,2.4947925389803567,0.0,0.09099163468261492,12.15235230587299,0.0511562238305893,True
342.0,173.0,5.7064607619298675,-0.006003280407647676,0.011056909957332437,1.9427370657743932,0.05119710326554369,False
172.0,343.0,5.7064607619298675,0.006003280407647674,0.011056909957332437,2.3135726979079845,0.05119710326554369,False
668.0,527.0,2.795470921340656,0.009126668641853672,0.0033343634699141388,0.5840734905517448,0.05126254100163399,False
526.0,669.0,2.795470921340656,-0.009126668641853672,0.0033343634699141388,0.6270743556463886,0.05126254100163399,False
914.0,915.0,2.490527934810282,0.0,0.03561480076547314,7.601498375780159,0.05128416195569155,True
980.0,981.0,2.4786074736354324,0.0,0.03423579278909678,5.681545070023358,0.05164177579093703,True
284.0,535.0,2.6226768067028594,-0.0044520007100112835,0.010246303403510067,2.3112290545373315,0.051771696508925505,False
534.0,285.0,2.6226768067028594,0.004452000710011297,0.010246303403510067,1.4704991830939438,0.05177169650892552,False
450.0,451.0,2.449713245630414,0.0,0.0771821334797148,13.199424818299619,0.052508602631087586,True
640.0,641.0,2.446762858571563,0.0,0.0327786976473358,7.394027044947077,0.05259711424285312,True
230.0,231.0,5.953893252160425,0.0,0.06635473994288318,9.923860140485557,0.05261679756481274,True
828.0,829.0,2.4451841291091885,0.0,0.04191063487468546,8.483887152468915,0.05264447612672435,True
12.0,13.0,2.4377807053583638,0.0,0.06832012180587753,9.545749449003665,0.05286657883924909,True
998.0,999.0,5.970150567634947,3.469446951953614e-18,0.0725171893543368,9.949287011902253,0.05310451702904842,True
598.0,599.0,2.4121002846247714,0.0,0.04414186694927385,10.34939750223481,0.05363699146125686,True
130.0,131.0,2.410785708427288,0.0,0.08020255851199402,10.409774595012259,0.05367642874718136,True
94.0,639.0,2.480642363574546,0.002666720253101884,0.00602929179755354,0.9358930929653568,0.054247449345865506,False
638.0,95.0,2.480642363574546,-0.002666720253101898,0.00602929179755354,0.8596507715388374,0.05424744934586552,False
528.0,529.0,2.3880734541892137,0.0,0.07508396151884507,9.612863939790353,0.05435779637432359,True
708.0,709.0,2.3774383599994158,0.0,0.047538602206816105,7.2293749826027875,0.05467684920001753,True
654.0,441.0,2.6781244411546314,0.00952858942116025,0.005198984291133805,0.815987503452254,0.05518485618652131,False
440.0,655.0,2.6781244411546314,-0.00952858942116025,0.005198984291133805,0.9403436926922971,0.05518485618652131,False
86.0,545.0,6.0430595976243575,0.00023018001280273974,0.00607235453098396,1.1034138944245637,0.05552196794153346,False
544.0,87.0,6.0430595976243575,-0.00023018001280273974,0.00607235453098396,1.1299472329012896,0.05552196794153346,False
340.0,341.0,2.3456944199059846,0.0,0.06628731241130806,11.335689887336645,0.055629167402820465,True
562.0,809.0,2.5513221374694988,-0.00617453107461001,0.00648185805082448,1.163326505533661,0.05563486695052505,False
808.0,563.0,2.5513221374694988,0.00617453107461001,0.00648185805082448,0.8570117685212003,0.05563486695052505,False
740.0,667.0,2.6541508672560745,-0.009277478666320185,0.0037857462507492334,0.9282486203748038,0.055652952648637954,False
666.0,741.0,2.6541508672560745,0.009277478666320185,0.0037857462507492334,0.7490780621858699,0.055652952648637954,False
552.0,553.0,2.3443909519456634,0.0,0.09744062271428253,11.055909829826227,0.0556682714416301,True
424.0,425.0,6.063846210148755,0.0,0.029941552615314507,6.00968984098536,0.05591538630446265,True
30.0,31.0,2.3078569272507794,0.0,0.06207090975579436,9.073462831398086,0.05676429218247662,True
212.0,213.0,2.3022296458541502,0.0,0.06538264412677047,11.087261135241315,0.0569331106243755,True
328.0,329.0,2.3014885282295507,0.0,0.09856941696436805,10.764337541620927,0.05695534415311348,True
70.0,379.0,2.339943669600289,-0.0011697992956253844,0.00749042666745094,1.302761260033124,0.05697148920761672,False
378.0,71.0,2.339943669600289,0.0011697992956253983,0.00749042666745094,1.0986436915023166,0.056971489207616736,False
186.0,187.0,2.2853074417739476,0.0,0.07962522331842277,9.257125880750742,0.05744077674678157,True
944.0,945.0,2.273073051635172,0.0,0.04621057334915633,8.934411550417021,0.057807808450944846,True
974.0,975.0,2.2569680989219023,0.0,0.09387528265211834,6.210419237327227,0.05829095703234293,True
786.0,787.0,2.2501121080694704,0.0,0.17060961451605178,9.956390472843154,0.058496636757915894,True
132.0,133.0,2.249527126962902,0.0,0.07712726568586223,11.26430198336584,0.05851418619111294,True
632.0,633.0,2.249280100949915,0.0,0.07599591138869667,9.543903837960883,0.05852159697150256,True
18.0,463.0,2.42262636835597,0.0056424499167255365,0.0027986781725676466,0.26196987622608786,0.058963658866046445,False
462.0,19.0,2.42262636835597,-0.00564244991672555,0.0027986781725676466,0.27353926085984187,0.05896365886604646,False
800.0,801.0,6.16720416487608,0.0,0.036130347671192005,7.558731411809265,0.05901612494628239,True
232.0,233.0,2.230533139157605,0.0,0.11502746187702548,6.641589448280325,0.05908400582527186,True
204.0,205.0,2.2263776377156477,0.0,0.040993733845988235,6.407709600911583,0.05920867086853057,True
850.0,851.0,2.2164649828604537,1.3877787807814457e-17,0.05056262627638398,11.460199026438522,0.05950605051418641,True
286.0,287.0,2.2083114009842655,0.0,0.04031417138176213,9.242910452385505,0.05975065797047204,True
426.0,427.0,6.191706831476366,0.0,0.04929063500990221,7.425084588804471,0.05975120494429097,True
608.0,609.0,2.2002581287425835,0.0,0.06788343225707222,13.238533265488869,0.059992256137722494,True
